time,valid_time,solar_rad,number,expver,temp_2m,cloud_cover
1970-01-01 00:00:00,2023-02-13 11:00:00,0.3511561,0,0001,1.1002808,80.96043
1970-01-01 00:00:00,2023-02-13 12:00:00,0.0,0,0001,1.089386,86.27165
1970-01-01 00:00:00,2023-02-13 13:00:00,0.0,0,0001,1.1205444,90.117714
1970-01-01 00:00:00,2023-02-13 14:00:00,0.0,0,0001,0.670105,90.99793
1970-01-01 00:00:00,2023-02-13 15:00:00,0.0,0,0001,0.16308594,88.59506
1970-01-01 00:00:00,2023-02-13 16:00:00,0.0,0,0001,0.06326294,83.13038
1970-01-01 00:00:00,2023-02-13 17:00:00,0.0,0,0001,-0.35391235,79.92698
1970-01-01 00:00:00,2023-02-13 18:00:00,0.0,0,0001,-0.48449707,77.80826
1970-01-01 00:00:00,2023-02-13 19:00:00,0.0,0,0001,-0.5102234,77.01938
1970-01-01 00:00:00,2023-02-13 20:00:00,0.0,0,0001,-1.222229,76.66522
1970-01-01 00:00:00,2023-02-13 21:00:00,0.0,0,0001,-1.2289124,68.00853
1970-01-01 00:00:00,2023-02-13 22:00:00,0.0,0,0001,-1.5692139,60.12855
1970-01-01 00:00:00,2023-02-13 23:00:00,0.06736731,0,0001,-1.6266785,55.333633
1970-01-01 00:00:00,2023-02-14 00:00:00,37.118828,0,0001,-1.438324,50.992428
1970-01-01 00:00:00,2023-02-14 01:00:00,177.19801,0,0001,-1.1878662,48.707737
1970-01-01 00:00:00,2023-02-14 02:00:00,338.7687,0,0001,2.4856873,52.22137
1970-01-01 00:00:00,2023-02-14 03:00:00,470.46103,0,0001,2.630951,59.573467
1970-01-01 00:00:00,2023-02-14 04:00:00,555.8147,0,0001,2.7113953,65.93947
1970-01-01 00:00:00,2023-02-14 05:00:00,575.9629,0,0001,4.3279114,70.71818
1970-01-01 00:00:00,2023-02-14 06:00:00,531.147,0,0001,4.3654785,74.85279
1970-01-01 00:00:00,2023-02-14 07:00:00,421.23227,0,0001,4.3359375,77.01961
1970-01-01 00:00:00,2023-02-14 08:00:00,295.45816,0,0001,4.0079346,78.78591
1970-01-01 00:00:00,2023-02-14 09:00:00,156.96802,0,0001,3.8624878,80.70063
1970-01-01 00:00:00,2023-02-14 10:00:00,41.289974,0,0001,1.7018433,79.389
1970-01-01 00:00:00,2023-02-14 11:00:00,0.43934697,0,0001,1.4518738,76.696655
1970-01-01 00:00:00,2023-02-14 12:00:00,0.0,0,0001,1.4349365,69.11789
1970-01-01 00:00:00,2023-02-14 13:00:00,0.0,0,0001,1.3486633,62.22585
1970-01-01 00:00:00,2023-02-14 14:00:00,0.0,0,0001,0.47039795,55.12079
1970-01-01 00:00:00,2023-02-14 15:00:00,0.0,0,0001,-0.6848755,48.066998
1970-01-01 00:00:00,2023-02-14 16:00:00,0.0,0,0001,-0.7315979,42.39011
1970-01-01 00:00:00,2023-02-14 17:00:00,0.0,0,0001,-1.4248352,36.528595
1970-01-01 00:00:00,2023-02-14 18:00:00,0.0,0,0001,-1.5226746,30.920109
1970-01-01 00:00:00,2023-02-14 19:00:00,0.0,0,0001,-1.5778503,24.273869
1970-01-01 00:00:00,2023-02-14 20:00:00,0.0,0,0001,-2.5089111,21.320862
1970-01-01 00:00:00,2023-02-14 21:00:00,0.0,0,0001,-2.5188904,21.69824
1970-01-01 00:00:00,2023-02-14 22:00:00,0.0,0,0001,-2.36557,25.743368
1970-01-01 00:00:00,2023-02-14 23:00:00,0.12501553,0,0001,-2.3788147,27.07482
1970-01-01 00:00:00,2023-02-15 00:00:00,41.911674,0,0001,-2.2157593,28.499846
1970-01-01 00:00:00,2023-02-15 01:00:00,192.73813,0,0001,-1.8195801,28.099009
1970-01-01 00:00:00,2023-02-15 02:00:00,366.06714,0,0001,2.672821,31.496174
1970-01-01 00:00:00,2023-02-15 03:00:00,510.29596,0,0001,2.8316345,35.807983
1970-01-01 00:00:00,2023-02-15 04:00:00,602.4245,0,0001,2.9960632,41.259632
1970-01-01 00:00:00,2023-02-15 05:00:00,633.07294,0,0001,5.2538147,47.23927
1970-01-01 00:00:00,2023-02-15 06:00:00,594.003,0,0001,5.2909546,50.617622
1970-01-01 00:00:00,2023-02-15 07:00:00,477.72867,0,0001,5.264862,52.91404
1970-01-01 00:00:00,2023-02-15 08:00:00,350.0066,0,0001,5.2106323,52.566864
1970-01-01 00:00:00,2023-02-15 09:00:00,196.08559,0,0001,5.1095886,46.290565
1970-01-01 00:00:00,2023-02-15 10:00:00,51.90517,0,0001,2.1752625,31.127071
1970-01-01 00:00:00,2023-02-15 11:00:00,0.5725163,0,0001,1.9395752,25.456995
1970-01-01 00:00:00,2023-02-15 12:00:00,0.0,0,0001,1.8183289,20.144571
1970-01-01 00:00:00,2023-02-15 13:00:00,0.0,0,0001,1.7871399,17.138058
1970-01-01 00:00:00,2023-02-15 14:00:00,0.0,0,0001,0.9371338,14.109028
1970-01-01 00:00:00,2023-02-15 15:00:00,0.0,0,0001,-0.26083374,12.483913
1970-01-01 00:00:00,2023-02-15 16:00:00,0.0,0,0001,-0.34417725,9.997087
1970-01-01 00:00:00,2023-02-15 17:00:00,0.0,0,0001,-0.88568115,10.209577
1970-01-01 00:00:00,2023-02-15 18:00:00,0.0,0,0001,-0.930542,11.970001
1970-01-01 00:00:00,2023-02-15 19:00:00,0.0,0,0001,-0.97436523,14.777999
1970-01-01 00:00:00,2023-02-15 20:00:00,0.0,0,0001,-1.5224304,16.537476
1970-01-01 00:00:00,2023-02-15 21:00:00,0.0,0,0001,-1.5145569,17.11666
1970-01-01 00:00:00,2023-02-15 22:00:00,0.0,0,0001,-1.0226135,23.434616
1970-01-01 00:00:00,2023-02-15 23:00:00,0.15326326,0,0001,-1.0319519,26.771086
1970-01-01 00:00:00,2023-02-16 00:00:00,42.71032,0,0001,-0.81381226,32.5869
1970-01-01 00:00:00,2023-02-16 01:00:00,191.56796,0,0001,-0.15963745,38.013992
1970-01-01 00:00:00,2023-02-16 02:00:00,358.20743,0,0001,4.5079346,39.35427
1970-01-01 00:00:00,2023-02-16 03:00:00,494.69855,0,0001,4.7904663,42.00824
1970-01-01 00:00:00,2023-02-16 04:00:00,587.013,0,0001,5.0365906,48.96013
1970-01-01 00:00:00,2023-02-16 05:00:00,609.71136,0,0001,7.373474,55.206757
1970-01-01 00:00:00,2023-02-16 06:00:00,565.20984,0,0001,7.4592896,59.635277
1970-01-01 00:00:00,2023-02-16 07:00:00,441.4378,0,0001,7.466461,62.022263
1970-01-01 00:00:00,2023-02-16 08:00:00,309.41,0,0001,7.321045,63.41514
1970-01-01 00:00:00,2023-02-16 09:00:00,166.03479,0,0001,7.258148,62.73417
1970-01-01 00:00:00,2023-02-16 10:00:00,43.735596,0,0001,4.581665,55.441307
1970-01-01 00:00:00,2023-02-16 11:00:00,0.5926102,0,0001,4.442505,52.78441
1970-01-01 00:00:00,2023-02-16 12:00:00,0.0,0,0001,4.333679,43.185852
1970-01-01 00:00:00,2023-02-16 13:00:00,0.0,0,0001,4.212555,37.32729
1970-01-01 00:00:00,2023-02-16 14:00:00,0.0,0,0001,3.615387,32.50443
1970-01-01 00:00:00,2023-02-16 15:00:00,0.0,0,0001,2.3933105,29.350155
1970-01-01 00:00:00,2023-02-16 16:00:00,0.0,0,0001,2.2976074,30.973227
1970-01-01 00:00:00,2023-02-16 17:00:00,0.0,0,0001,1.8353882,31.393158
1970-01-01 00:00:00,2023-02-16 18:00:00,0.0,0,0001,1.8966675,34.418755
1970-01-01 00:00:00,2023-02-16 19:00:00,0.0,0,0001,1.9281616,43.332565
1970-01-01 00:00:00,2023-02-16 20:00:00,0.0,0,0001,1.335846,52.54579
1970-01-01 00:00:00,2023-02-16 21:00:00,0.0,0,0001,1.2815247,59.204365
1970-01-01 00:00:00,2023-02-16 22:00:00,0.0,0,0001,1.7177429,68.723366
1970-01-01 00:00:00,2023-02-16 23:00:00,0.10278538,0,0001,1.7545166,69.23126
1970-01-01 00:00:00,2023-02-17 00:00:00,31.78415,0,0001,1.8099976,64.08355
1970-01-01 00:00:00,2023-02-17 01:00:00,148.65817,0,0001,2.0650635,59.736366
1970-01-01 00:00:00,2023-02-17 02:00:00,293.23633,0,0001,6.133545,55.788654
1970-01-01 00:00:00,2023-02-17 03:00:00,423.94482,0,0001,6.333496,51.89686
1970-01-01 00:00:00,2023-02-17 04:00:00,525.51495,0,0001,6.5672607,50.509678
1970-01-01 00:00:00,2023-02-17 05:00:00,563.057,0,0001,9.080414,52.23663
1970-01-01 00:00:00,2023-02-17 06:00:00,558.85297,0,0001,9.158356,56.744392
1970-01-01 00:00:00,2023-02-17 07:00:00,445.4934,0,0001,9.182129,57.1528
1970-01-01 00:00:00,2023-02-17 08:00:00,318.50885,0,0001,9.065094,59.566288
1970-01-01 00:00:00,2023-02-17 09:00:00,174.40802,0,0001,8.88443,61.99147
1970-01-01 00:00:00,2023-02-17 10:00:00,46.884842,0,0001,6.8345337,61.523582
1970-01-01 00:00:00,2023-02-17 11:00:00,0.74149513,0,0001,6.621521,60.98547
1970-01-01 00:00:00,2023-02-17 12:00:00,0.0,0,0001,6.448456,62.35854
1970-01-01 00:00:00,2023-02-17 13:00:00,0.0,0,0001,6.4214478,69.4499
1970-01-01 00:00:00,2023-02-17 14:00:00,0.0,0,0001,6.1032104,70.337135
1970-01-01 00:00:00,2023-02-17 15:00:00,0.0,0,0001,5.555664,74.00974
1970-01-01 00:00:00,2023-02-17 16:00:00,0.0,0,0001,5.542206,74.63013
1970-01-01 00:00:00,2023-02-17 17:00:00,0.0,0,0001,5.2713013,76.015915
1970-01-01 00:00:00,2023-02-17 18:00:00,0.0,0,0001,5.2671814,79.13612
1970-01-01 00:00:00,2023-02-17 19:00:00,0.0,0,0001,5.244049,79.572174
1970-01-01 00:00:00,2023-02-17 20:00:00,0.0,0,0001,4.7963867,82.07802
1970-01-01 00:00:00,2023-02-17 21:00:00,0.0,0,0001,4.8204346,84.278854
1970-01-01 00:00:00,2023-02-17 22:00:00,0.0,0,0001,4.6316833,83.83636
1970-01-01 00:00:00,2023-02-17 23:00:00,0.12761717,0,0001,4.6937256,84.82823
1970-01-01 00:00:00,2023-02-18 00:00:00,23.746742,0,0001,4.77594,85.99961
1970-01-01 00:00:00,2023-02-18 01:00:00,103.72151,0,0001,4.9172974,83.7922
1970-01-01 00:00:00,2023-02-18 02:00:00,210.74701,0,0001,7.2954407,81.256935
1970-01-01 00:00:00,2023-02-18 03:00:00,304.61902,0,0001,7.369568,79.26397
1970-01-01 00:00:00,2023-02-18 04:00:00,391.25278,0,0001,7.566101,79.45678
1970-01-01 00:00:00,2023-02-18 05:00:00,420.97818,0,0001,9.384644,81.1223
1970-01-01 00:00:00,2023-02-18 06:00:00,412.51266,0,0001,9.351898,78.91085
1970-01-01 00:00:00,2023-02-18 07:00:00,348.97784,0,0001,9.269623,74.02604
1970-01-01 00:00:00,2023-02-18 08:00:00,264.372,0,0001,9.08194,68.21468
1970-01-01 00:00:00,2023-02-18 09:00:00,149.64824,0,0001,8.921326,64.11442
1970-01-01 00:00:00,2023-02-18 10:00:00,46.10702,0,0001,6.5536194,58.113903
1970-01-01 00:00:00,2023-02-18 11:00:00,0.7368524,0,0001,6.6362305,52.65324
1970-01-01 00:00:00,2023-02-18 12:00:00,0.0,0,0001,6.636902,47.741577
1970-01-01 00:00:00,2023-02-18 13:00:00,0.0,0,0001,6.4770813,43.76987
1970-01-01 00:00:00,2023-02-18 14:00:00,0.0,0,0001,5.667511,38.919037
1970-01-01 00:00:00,2023-02-18 15:00:00,0.0,0,0001,4.4211426,36.863304
1970-01-01 00:00:00,2023-02-18 16:00:00,0.0,0,0001,4.299225,32.496365
1970-01-01 00:00:00,2023-02-18 17:00:00,0.0,0,0001,3.330597,30.058352
1970-01-01 00:00:00,2023-02-18 18:00:00,0.0,0,0001,3.1810913,25.375452
1970-01-01 00:00:00,2023-02-18 19:00:00,0.0,0,0001,3.034729,22.28146
1970-01-01 00:00:00,2023-02-18 20:00:00,0.0,0,0001,1.6547852,18.413483
1970-01-01 00:00:00,2023-02-18 21:00:00,0.0,0,0001,1.448761,15.338215
1970-01-01 00:00:00,2023-02-18 22:00:00,0.0,0,0001,0.93011475,14.125454
1970-01-01 00:00:00,2023-02-18 23:00:00,0.2793998,0,0001,0.8972168,13.316716
1970-01-01 00:00:00,2023-02-19 00:00:00,51.235046,0,0001,1.0580444,13.609001
1970-01-01 00:00:00,2023-02-19 01:00:00,220.57065,0,0001,1.6259155,12.641775
1970-01-01 00:00:00,2023-02-19 02:00:00,409.62845,0,0001,6.3204956,12.166178
1970-01-01 00:00:00,2023-02-19 03:00:00,569.76044,0,0001,6.539276,12.142556
1970-01-01 00:00:00,2023-02-19 04:00:00,671.7463,0,0001,6.743469,10.862166
1970-01-01 00:00:00,2023-02-19 05:00:00,710.5336,0,0001,9.32843,9.563901
1970-01-01 00:00:00,2023-02-19 06:00:00,681.66284,0,0001,9.429596,8.993876
1970-01-01 00:00:00,2023-02-19 07:00:00,581.10333,0,0001,9.528351,9.630918
1970-01-01 00:00:00,2023-02-19 08:00:00,432.20145,0,0001,9.819336,10.259011
1970-01-01 00:00:00,2023-02-19 09:00:00,247.38304,0,0001,9.791595,10.881228
1970-01-01 00:00:00,2023-02-19 10:00:00,69.61232,0,0001,5.706421,13.7651415
1970-01-01 00:00:00,2023-02-19 11:00:00,1.1009109,0,0001,5.3954163,13.666618
1970-01-01 00:00:00,2023-02-19 12:00:00,0.0,0,0001,5.268799,14.88391
1970-01-01 00:00:00,2023-02-19 13:00:00,0.0,0,0001,5.173462,15.301415
1970-01-01 00:00:00,2023-02-19 14:00:00,0.0,0,0001,3.8459778,13.99996
1970-01-01 00:00:00,2023-02-19 15:00:00,0.0,0,0001,2.1701965,13.318811
1970-01-01 00:00:00,2023-02-19 16:00:00,0.0,0,0001,2.0456543,10.793827
1970-01-01 00:00:00,2023-02-19 17:00:00,0.0,0,0001,1.1174927,9.342787
1970-01-01 00:00:00,2023-02-19 18:00:00,0.0,0,0001,1.0860901,9.308691
1970-01-01 00:00:00,2023-02-19 19:00:00,0.0,0,0001,1.0039062,8.364518
1970-01-01 00:00:00,2023-02-19 20:00:00,0.0,0,0001,-0.15618896,7.842468
1970-01-01 00:00:00,2023-02-19 21:00:00,0.0,0,0001,-0.21218872,9.426546
1970-01-01 00:00:00,2023-02-19 22:00:00,0.0,0,0001,0.14968872,8.837328
1970-01-01 00:00:00,2023-02-19 23:00:00,0.39367044,0,0001,0.0993042,9.7259445
1970-01-01 00:00:00,2023-02-20 00:00:00,55.556072,0,0001,0.37496948,14.2102585
1970-01-01 00:00:00,2023-02-20 01:00:00,225.03964,0,0001,1.3226929,18.48987
1970-01-01 00:00:00,2023-02-20 02:00:00,409.3115,0,0001,7.577179,24.288855
1970-01-01 00:00:00,2023-02-20 03:00:00,560.1436,0,0001,7.691925,30.12157
1970-01-01 00:00:00,2023-02-20 04:00:00,654.9617,0,0001,7.8120728,35.283344
1970-01-01 00:00:00,2023-02-20 05:00:00,685.18164,0,0001,9.896942,42.314037
1970-01-01 00:00:00,2023-02-20 06:00:00,645.10614,0,0001,9.923065,49.892944
1970-01-01 00:00:00,2023-02-20 07:00:00,522.9558,0,0001,9.919464,57.45855
1970-01-01 00:00:00,2023-02-20 08:00:00,374.60352,0,0001,9.080383,62.185318
1970-01-01 00:00:00,2023-02-20 09:00:00,199.19489,0,0001,8.924225,65.15198
1970-01-01 00:00:00,2023-02-20 10:00:00,51.589302,0,0001,5.8573303,68.4901
1970-01-01 00:00:00,2023-02-20 11:00:00,0.65853924,0,0001,5.764679,72.61637
1970-01-01 00:00:00,2023-02-20 12:00:00,0.0,0,0001,5.62912,74.70067
1970-01-01 00:00:00,2023-02-20 13:00:00,0.0,0,0001,5.5327454,75.44294
1970-01-01 00:00:00,2023-02-20 14:00:00,0.0,0,0001,4.7579346,77.447235
1970-01-01 00:00:00,2023-02-20 15:00:00,0.0,0,0001,3.5853271,81.10867
1970-01-01 00:00:00,2023-02-20 16:00:00,0.0,0,0001,3.5187073,82.866425
1970-01-01 00:00:00,2023-02-20 17:00:00,0.0,0,0001,2.8175354,84.68682
1970-01-01 00:00:00,2023-02-20 18:00:00,0.0,0,0001,2.7734375,87.85941
1970-01-01 00:00:00,2023-02-20 19:00:00,0.0,0,0001,2.7038574,89.03696
1970-01-01 00:00:00,2023-02-20 20:00:00,0.0,0,0001,1.7815857,89.85961
1970-01-01 00:00:00,2023-02-20 21:00:00,0.0,0,0001,1.7531433,88.87916
1970-01-01 00:00:00,2023-02-20 22:00:00,0.0,0,0001,1.4794312,85.39446
1970-01-01 00:00:00,2023-02-20 23:00:00,0.40873027,0,0001,1.4578552,81.84265
1970-01-01 00:00:00,2023-02-21 00:00:00,39.468983,0,0001,1.561676,79.50755
1970-01-01 00:00:00,2023-02-21 01:00:00,163.16603,0,0001,1.7634888,74.926384
1970-01-01 00:00:00,2023-02-21 02:00:00,311.24338,0,0001,4.396454,71.26506
1970-01-01 00:00:00,2023-02-21 03:00:00,450.10995,0,0001,4.5533447,70.19635
1970-01-01 00:00:00,2023-02-21 04:00:00,550.3018,0,0001,4.653137,67.09332
1970-01-01 00:00:00,2023-02-21 05:00:00,574.3985,0,0001,6.020691,68.49748
1970-01-01 00:00:00,2023-02-21 06:00:00,540.83466,0,0001,5.977936,70.70049
1970-01-01 00:00:00,2023-02-21 07:00:00,431.90793,0,0001,6.018219,73.28148
1970-01-01 00:00:00,2023-02-21 08:00:00,304.5952,0,0001,5.5457153,75.42187
1970-01-01 00:00:00,2023-02-21 09:00:00,165.63353,0,0001,5.403656,77.66232
1970-01-01 00:00:00,2023-02-21 10:00:00,45.103546,0,0001,3.63031,80.07329
1970-01-01 00:00:00,2023-02-21 11:00:00,0.7420028,0,0001,3.5596008,84.50981
1970-01-01 00:00:00,2023-02-21 12:00:00,0.0,0,0001,3.5031738,85.665375
1970-01-01 00:00:00,2023-02-21 13:00:00,0.0,0,0001,3.4029236,86.11229
1970-01-01 00:00:00,2023-02-21 14:00:00,0.0,0,0001,2.802185,83.94999
1970-01-01 00:00:00,2023-02-21 15:00:00,0.0,0,0001,1.9543762,83.610115
1970-01-01 00:00:00,2023-02-21 16:00:00,0.0,0,0001,1.9577637,78.96408
1970-01-01 00:00:00,2023-02-21 17:00:00,0.0,0,0001,1.450592,81.359856
1970-01-01 00:00:00,2023-02-21 18:00:00,0.0,0,0001,1.4183655,86.3996
1970-01-01 00:00:00,2023-02-21 19:00:00,0.0,0,0001,1.4353027,89.72756
1970-01-01 00:00:00,2023-02-21 20:00:00,0.0,0,0001,0.95635986,89.71479
1970-01-01 00:00:00,2023-02-21 21:00:00,0.0,0,0001,0.9945984,88.89897
1970-01-01 00:00:00,2023-02-21 22:00:00,0.0,0,0001,0.99832153,90.19998
1970-01-01 00:00:00,2023-02-21 23:00:00,0.468684,0,0001,1.0186462,91.25172
1970-01-01 00:00:00,2023-02-22 00:00:00,35.22696,0,0001,1.1349792,92.28889
1970-01-01 00:00:00,2023-02-22 01:00:00,136.45207,0,0001,1.3589783,92.30105
1970-01-01 00:00:00,2023-02-22 02:00:00,259.14886,0,0001,3.8468323,90.03985
1970-01-01 00:00:00,2023-02-22 03:00:00,377.85577,0,0001,3.9795227,89.03285
1970-01-01 00:00:00,2023-02-22 04:00:00,463.30646,0,0001,4.182495,87.45187
1970-01-01 00:00:00,2023-02-22 05:00:00,480.49664,0,0001,5.9973755,85.90792
1970-01-01 00:00:00,2023-02-22 06:00:00,451.6311,0,0001,6.0384216,85.05082
1970-01-01 00:00:00,2023-02-22 07:00:00,363.6707,0,0001,6.0970764,80.784676
1970-01-01 00:00:00,2023-02-22 08:00:00,282.03467,0,0001,6.3194885,74.14291
1970-01-01 00:00:00,2023-02-22 09:00:00,166.27632,0,0001,6.294647,63.588013
1970-01-01 00:00:00,2023-02-22 10:00:00,50.469513,0,0001,3.8667603,53.104477
1970-01-01 00:00:00,2023-02-22 11:00:00,1.0239513,0,0001,3.8061218,48.982193
1970-01-01 00:00:00,2023-02-22 12:00:00,0.0,0,0001,3.5628967,48.178654
1970-01-01 00:00:00,2023-02-22 13:00:00,0.0,0,0001,3.527069,51.58767
1970-01-01 00:00:00,2023-02-22 14:00:00,0.0,0,0001,2.8406677,54.7838
1970-01-01 00:00:00,2023-02-22 15:00:00,0.0,0,0001,1.7961426,58.0602
1970-01-01 00:00:00,2023-02-22 16:00:00,0.0,0,0001,1.6690063,61.928345
1970-01-01 00:00:00,2023-02-22 17:00:00,0.0,0,0001,1.0516663,64.9582
1970-01-01 00:00:00,2023-02-22 18:00:00,0.0,0,0001,1.0808716,66.53808
1970-01-01 00:00:00,2023-02-22 19:00:00,0.0,0,0001,1.1052246,66.09788
1970-01-01 00:00:00,2023-02-22 20:00:00,0.0,0,0001,0.49420166,67.39859
1970-01-01 00:00:00,2023-02-22 21:00:00,0.0,0,0001,0.4506836,69.63372
1970-01-01 00:00:00,2023-02-22 22:00:00,0.0,0,0001,0.8156128,70.114136
1970-01-01 00:00:00,2023-02-22 23:00:00,0.5115473,0,0001,0.8178406,76.100395
1970-01-01 00:00:00,2023-02-23 00:00:00,44.032658,0,0001,0.9027405,80.71284
1970-01-01 00:00:00,2023-02-23 01:00:00,161.59703,0,0001,1.2858887,81.363945
1970-01-01 00:00:00,2023-02-23 02:00:00,292.54037,0,0001,5.020752,82.627266
1970-01-01 00:00:00,2023-02-23 03:00:00,403.20212,0,0001,5.1724243,85.08708
1970-01-01 00:00:00,2023-02-23 04:00:00,466.7485,0,0001,5.2728577,88.840675
1970-01-01 00:00:00,2023-02-23 05:00:00,461.19714,0,0001,7.4124146,91.13959
1970-01-01 00:00:00,2023-02-23 06:00:00,413.80832,0,0001,7.488495,92.21111
1970-01-01 00:00:00,2023-02-23 07:00:00,326.5164,0,0001,7.493408,93.0896
1970-01-01 00:00:00,2023-02-23 08:00:00,242.94444,0,0001,7.3488464,93.657425
1970-01-01 00:00:00,2023-02-23 09:00:00,138.11157,0,0001,7.297516,92.84993
1970-01-01 00:00:00,2023-02-23 10:00:00,45.37479,0,0001,4.97995,87.58953
1970-01-01 00:00:00,2023-02-23 11:00:00,1.231616,0,0001,4.960083,81.08203
1970-01-01 00:00:00,2023-02-23 12:00:00,0.0,0,0001,4.808655,78.19455
1970-01-01 00:00:00,2023-02-23 13:00:00,0.0,0,0001,4.673279,74.91552
1970-01-01 00:00:00,2023-02-23 14:00:00,0.0,0,0001,3.888855,71.0721
1970-01-01 00:00:00,2023-02-23 15:00:00,0.0,0,0001,2.7624512,65.756775
1970-01-01 00:00:00,2023-02-23 16:00:00,0.0,0,0001,2.7164612,61.27047
1970-01-01 00:00:00,2023-02-23 17:00:00,0.0,0,0001,2.077179,52.907722
1970-01-01 00:00:00,2023-02-23 18:00:00,0.0,0,0001,2.0939636,49.051064
1970-01-01 00:00:00,2023-02-23 19:00:00,0.0,0,0001,2.07193,46.956608
1970-01-01 00:00:00,2023-02-23 20:00:00,0.0,0,0001,1.3278503,47.53691
1970-01-01 00:00:00,2023-02-23 21:00:00,0.0,0,0001,1.4068298,48.100655
1970-01-01 00:00:00,2023-02-23 22:00:00,0.0,0,0001,1.400116,56.4497
1970-01-01 00:00:00,2023-02-23 23:00:00,0.5219433,0,0001,1.3716431,59.797836
1970-01-01 00:00:00,2023-02-24 00:00:00,47.070194,0,0001,1.5023804,65.15991
1970-01-01 00:00:00,2023-02-24 01:00:00,181.03186,0,0001,1.6717529,61.83333
1970-01-01 00:00:00,2023-02-24 02:00:00,331.9166,0,0001,5.36734,57.59608
1970-01-01 00:00:00,2023-02-24 03:00:00,475.6686,0,0001,5.42453,53.65296
1970-01-01 00:00:00,2023-02-24 04:00:00,564.21216,0,0001,5.507019,55.126923
1970-01-01 00:00:00,2023-02-24 05:00:00,604.16516,0,0001,7.7965393,59.683655
1970-01-01 00:00:00,2023-02-24 06:00:00,563.2759,0,0001,7.9031677,63.686306
1970-01-01 00:00:00,2023-02-24 07:00:00,455.71976,0,0001,7.946411,61.060978
1970-01-01 00:00:00,2023-02-24 08:00:00,339.19156,0,0001,7.719574,58.737953
1970-01-01 00:00:00,2023-02-24 09:00:00,201.62914,0,0001,7.5693665,52.81814
1970-01-01 00:00:00,2023-02-24 10:00:00,65.33442,0,0001,4.5429688,43.563602
1970-01-01 00:00:00,2023-02-24 11:00:00,1.980969,0,0001,4.332947,39.42065
1970-01-01 00:00:00,2023-02-24 12:00:00,0.0,0,0001,4.248535,35.268074
1970-01-01 00:00:00,2023-02-24 13:00:00,0.0,0,0001,4.1529846,31.829796
1970-01-01 00:00:00,2023-02-24 14:00:00,0.0,0,0001,3.3404236,29.30538
1970-01-01 00:00:00,2023-02-24 15:00:00,0.0,0,0001,1.8703918,25.775084
1970-01-01 00:00:00,2023-02-24 16:00:00,0.0,0,0001,1.7803345,25.588278
1970-01-01 00:00:00,2023-02-24 17:00:00,0.0,0,0001,1.0611572,25.968174
1970-01-01 00:00:00,2023-02-24 18:00:00,0.0,0,0001,0.9550476,27.287308
1970-01-01 00:00:00,2023-02-24 19:00:00,0.0,0,0001,0.95062256,27.74807
1970-01-01 00:00:00,2023-02-24 20:00:00,0.0,0,0001,0.0763855,30.487022
1970-01-01 00:00:00,2023-02-24 21:00:00,0.0,0,0001,0.098236084,29.585844
1970-01-01 00:00:00,2023-02-24 22:00:00,0.0,0,0001,0.4055481,32.685844
1970-01-01 00:00:00,2023-02-24 23:00:00,0.8417635,0,0001,0.32577515,34.54152
1970-01-01 00:00:00,2023-02-25 00:00:00,59.121086,0,0001,0.58013916,34.652317
1970-01-01 00:00:00,2023-02-25 01:00:00,216.90234,0,0001,1.093811,32.44519
1970-01-01 00:00:00,2023-02-25 02:00:00,394.48196,0,0001,4.979492,29.9732
1970-01-01 00:00:00,2023-02-25 03:00:00,545.5426,0,0001,5.161133,29.05514
1970-01-01 00:00:00,2023-02-25 04:00:00,640.6246,0,0001,5.297394,30.623266
1970-01-01 00:00:00,2023-02-25 05:00:00,679.95764,0,0001,7.721405,35.898937
1970-01-01 00:00:00,2023-02-25 06:00:00,631.3186,0,0001,7.7258606,37.56306
1970-01-01 00:00:00,2023-02-25 07:00:00,498.31454,0,0001,7.76355,37.20327
1970-01-01 00:00:00,2023-02-25 08:00:00,368.90063,0,0001,7.767273,36.190586
1970-01-01 00:00:00,2023-02-25 09:00:00,218.28299,0,0001,7.6613464,33.27088
1970-01-01 00:00:00,2023-02-25 10:00:00,66.64764,0,0001,4.070526,29.452614
1970-01-01 00:00:00,2023-02-25 11:00:00,1.6939018,0,0001,3.8687134,28.965092
1970-01-01 00:00:00,2023-02-25 12:00:00,0.0,0,0001,3.703003,29.076725
1970-01-01 00:00:00,2023-02-25 13:00:00,0.0,0,0001,3.6687012,27.335667
1970-01-01 00:00:00,2023-02-25 14:00:00,0.0,0,0001,2.7287903,26.354635
1970-01-01 00:00:00,2023-02-25 15:00:00,0.0,0,0001,1.2868652,23.51306
1970-01-01 00:00:00,2023-02-25 16:00:00,0.0,0,0001,1.1997681,18.182941
1970-01-01 00:00:00,2023-02-25 17:00:00,0.0,0,0001,0.23648071,13.677256
1970-01-01 00:00:00,2023-02-25 18:00:00,0.0,0,0001,0.15478516,12.616992
1970-01-01 00:00:00,2023-02-25 19:00:00,0.0,0,0001,0.10824585,12.392843
1970-01-01 00:00:00,2023-02-25 20:00:00,0.0,0,0001,-0.71484375,11.265581
1970-01-01 00:00:00,2023-02-25 21:00:00,0.0,0,0001,-0.6532898,11.189599
1970-01-01 00:00:00,2023-02-25 22:00:00,0.0,0,0001,-0.02633667,12.449593
1970-01-01 00:00:00,2023-02-25 23:00:00,1.2507476,0,0001,-0.08151245,12.202861
